id,price
650826,180567.06766666667
987344,180567.06766666667
521180,180567.06766666667
515689,180567.06766666667
217419,180567.06766666667
438360,180567.06766666667
34772,180567.06766666667
269184,180567.06766666667
332214,180567.06766666667
856140,180567.06766666667
883837,180567.06766666667
84261,180567.06766666667
738199,180567.06766666667
696748,180567.06766666667
747258,180567.06766666667
38908,180567.06766666667
575532,180567.06766666667
816390,180567.06766666667
50825,180567.06766666667
178169,180567.06766666667
81643,180567.06766666667
455497,180567.06766666667
577258,180567.06766666667
416085,180567.06766666667
856479,180567.06766666667
839136,180567.06766666667
679969,180567.06766666667
679661,180567.06766666667
553872,180567.06766666667
742935,180567.06766666667
441335,180567.06766666667
298987,180567.06766666667
306449,180567.06766666667
313348,180567.06766666667
247445,180567.06766666667
692178,180567.06766666667
850140,180567.06766666667
464109,180567.06766666667
279894,180567.06766666667
174672,180567.06766666667
576855,180567.06766666667
247421,180567.06766666667
18315,180567.06766666667
64537,180567.06766666667
986762,180567.06766666667
433484,180567.06766666667
878986,180567.06766666667
260690,180567.06766666667
198213,180567.06766666667
691765,180567.06766666667
420711,180567.06766666667
464774,180567.06766666667
309640,180567.06766666667
567463,180567.06766666667
659199,180567.06766666667
693312,180567.06766666667
103922,180567.06766666667
567535,180567.06766666667
154530,180567.06766666667
7562,180567.06766666667
127205,180567.06766666667
440348,180567.06766666667
692623,180567.06766666667
853862,180567.06766666667
19581,180567.06766666667
781771,180567.06766666667
476386,180567.06766666667
331441,180567.06766666667
47084,180567.06766666667
32914,180567.06766666667
77193,180567.06766666667
566070,180567.06766666667
877434,180567.06766666667
362572,180567.06766666667
976591,180567.06766666667
944775,180567.06766666667
152258,180567.06766666667
499958,180567.06766666667
346714,180567.06766666667
497410,180567.06766666667
307720,180567.06766666667
879076,180567.06766666667
963976,180567.06766666667
967623,180567.06766666667
47118,180567.06766666667
7604,180567.06766666667
4506,180567.06766666667
207816,180567.06766666667
340160,180567.06766666667
638252,180567.06766666667
480852,180567.06766666667
76878,180567.06766666667
231505,180567.06766666667
339603,180567.06766666667
558378,180567.06766666667
25407,180567.06766666667
95814,180567.06766666667
986197,180567.06766666667
738692,180567.06766666667
238302,180567.06766666667
542722,180567.06766666667
985621,180567.06766666667
81639,180567.06766666667
824099,180567.06766666667
188125,180567.06766666667
583383,180567.06766666667
677004,180567.06766666667
693252,180567.06766666667
807958,180567.06766666667
831734,180567.06766666667
691809,180567.06766666667
422139,180567.06766666667
570430,180567.06766666667
577875,180567.06766666667
699342,180567.06766666667
5961,180567.06766666667
744707,180567.06766666667
508834,180567.06766666667
583321,180567.06766666667
742442,180567.06766666667
13838,180567.06766666667
114614,180567.06766666667
557,180567.06766666667
247632,180567.06766666667
831121,180567.06766666667
550468,180567.06766666667
100821,180567.06766666667
879660,180567.06766666667
877433,180567.06766666667
616563,180567.06766666667
36107,180567.06766666667
508741,180567.06766666667
192845,180567.06766666667
692758,180567.06766666667
879811,180567.06766666667
209822,180567.06766666667
985921,180567.06766666667
577202,180567.06766666667
142031,180567.06766666667
136375,180567.06766666667
884511,180567.06766666667
565146,180567.06766666667
626289,180567.06766666667
541773,180567.06766666667
208846,180567.06766666667
637997,180567.06766666667
879003,180567.06766666667
675712,180567.06766666667
541781,180567.06766666667
598167,180567.06766666667
77214,180567.06766666667
159273,180567.06766666667
659673,180567.06766666667
200426,180567.06766666667
674134,180567.06766666667
84452,180567.06766666667
397901,180567.06766666667
963598,180567.06766666667
700147,180567.06766666667
468130,180567.06766666667
394919,180567.06766666667
288468,180567.06766666667
127180,180567.06766666667
62424,180567.06766666667
431569,180567.06766666667
854225,180567.06766666667
877991,180567.06766666667
349478,180567.06766666667
252834,180567.06766666667
161480,180567.06766666667
4491,180567.06766666667
473867,180567.06766666667
484272,180567.06766666667
346155,180567.06766666667
638985,180567.06766666667
365952,180567.06766666667
42020,180567.06766666667
23284,180567.06766666667
89972,180567.06766666667
690819,180567.06766666667
313356,180567.06766666667
71737,180567.06766666667
217109,180567.06766666667
850166,180567.06766666667
507286,180567.06766666667
54039,180567.06766666667
378842,180567.06766666667
660426,180567.06766666667
743768,180567.06766666667
542138,180567.06766666667
255221,180567.06766666667
566803,180567.06766666667
386982,180567.06766666667
651253,180567.06766666667
106021,180567.06766666667
787090,180567.06766666667
607026,180567.06766666667
856157,180567.06766666667
883814,180567.06766666667
57602,180567.06766666667
18701,180567.06766666667
195806,180567.06766666667
738123,180567.06766666667
701338,180567.06766666667
247627,180567.06766666667
482733,180567.06766666667
19678,180567.06766666667
364097,180567.06766666667
781849,180567.06766666667
410769,180567.06766666667
142636,180567.06766666667
362213,180567.06766666667
1459,180567.06766666667
84155,180567.06766666667
356855,180567.06766666667
743052,180567.06766666667
801578,180567.06766666667
464634,180567.06766666667
831727,180567.06766666667
967980,180567.06766666667
410567,180567.06766666667
467945,180567.06766666667
303700,180567.06766666667
863763,180567.06766666667
548193,180567.06766666667
943103,180567.06766666667
448259,180567.06766666667
227291,180567.06766666667
653098,180567.06766666667
387268,180567.06766666667
606788,180567.06766666667
279794,180567.06766666667
410602,180567.06766666667
307739,180567.06766666667
441118,180567.06766666667
863753,180567.06766666667
88430,180567.06766666667
865855,180567.06766666667
996671,180567.06766666667
659375,180567.06766666667
391510,180567.06766666667
103875,180567.06766666667
428445,180567.06766666667
378436,180567.06766666667
985040,180567.06766666667
34731,180567.06766666667
958757,180567.06766666667
680056,180567.06766666667
651777,180567.06766666667
60551,180567.06766666667
757536,180567.06766666667
548119,180567.06766666667
546769,180567.06766666667
141918,180567.06766666667
47158,180567.06766666667
188383,180567.06766666667
993999,180567.06766666667
364335,180567.06766666667
315650,180567.06766666667
309133,180567.06766666667
30848,180567.06766666667
464147,180567.06766666667
362349,180567.06766666667
149434,180567.06766666667
247395,180567.06766666667
726988,180567.06766666667
5515,180567.06766666667
825486,180567.06766666667
134596,180567.06766666667
959058,180567.06766666667
652811,180567.06766666667
643821,180567.06766666667
64569,180567.06766666667
507372,180567.06766666667
383164,180567.06766666667
643954,180567.06766666667
508650,180567.06766666667
138917,180567.06766666667
987232,180567.06766666667
558677,180567.06766666667
937708,180567.06766666667
994117,180567.06766666667
985049,180567.06766666667
171610,180567.06766666667
631272,180567.06766666667
200948,180567.06766666667
693626,180567.06766666667
958722,180567.06766666667
835382,180567.06766666667
71807,180567.06766666667
556705,180567.06766666667
241566,180567.06766666667
472819,180567.06766666667
956652,180567.06766666667
801172,180567.06766666667
585283,180567.06766666667
659624,180567.06766666667
409282,180567.06766666667
167506,180567.06766666667
393343,180567.06766666667
71723,180567.06766666667
272319,180567.06766666667
16630,180567.06766666667
51677,180567.06766666667
16610,180567.06766666667
659987,180567.06766666667
364324,180567.06766666667
89632,180567.06766666667
341145,180567.06766666667
496827,180567.06766666667
463933,180567.06766666667
309667,180567.06766666667
578496,180567.06766666667
677103,180567.06766666667
441298,180567.06766666667
117104,180567.06766666667
460900,180567.06766666667
352638,180567.06766666667
331255,180567.06766666667
15545,180567.06766666667
781922,180567.06766666667
175896,180567.06766666667
453644,180567.06766666667
64632,180567.06766666667
879776,180567.06766666667
994186,180567.06766666667
987599,180567.06766666667
994266,180567.06766666667
123300,180567.06766666667
757391,180567.06766666667
626386,180567.06766666667
138926,180567.06766666667
287470,180567.06766666667
950777,180567.06766666667
464362,180567.06766666667
578463,180567.06766666667
141978,180567.06766666667
824090,180567.06766666667
879754,180567.06766666667
433578,180567.06766666667
577854,180567.06766666667
136183,180567.06766666667
356426,180567.06766666667
104066,180567.06766666667
252907,180567.06766666667
542506,180567.06766666667
413481,180567.06766666667
293627,180567.06766666667
430794,180567.06766666667
133206,180567.06766666667
161258,180567.06766666667
508870,180567.06766666667
532272,180567.06766666667
301013,180567.06766666667
428451,180567.06766666667
469649,180567.06766666667
973108,180567.06766666667
474952,180567.06766666667
660531,180567.06766666667
260654,180567.06766666667
163932,180567.06766666667
450477,180567.06766666667
238275,180567.06766666667
883785,180567.06766666667
596408,180567.06766666667
129941,180567.06766666667
576372,180567.06766666667
443348,180567.06766666667
878666,180567.06766666667
541534,180567.06766666667
606346,180567.06766666667
853820,180567.06766666667
631282,180567.06766666667
542958,180567.06766666667
410473,180567.06766666667
313600,180567.06766666667
491178,180567.06766666667
500115,180567.06766666667
500179,180567.06766666667
521604,180567.06766666667
879818,180567.06766666667
356890,180567.06766666667
98551,180567.06766666667
626590,180567.06766666667
21593,180567.06766666667
243337,180567.06766666667
110017,180567.06766666667
386845,180567.06766666667
986681,180567.06766666667
659244,180567.06766666667
726971,180567.06766666667
817035,180567.06766666667
738851,180567.06766666667
466004,180567.06766666667
85661,180567.06766666667
652326,180567.06766666667
996655,180567.06766666667
497051,180567.06766666667
232452,180567.06766666667
727593,180567.06766666667
279516,180567.06766666667
757641,180567.06766666667
454431,180567.06766666667
250310,180567.06766666667
28166,180567.06766666667
202156,180567.06766666667
346704,180567.06766666667
25315,180567.06766666667
216041,180567.06766666667
35925,180567.06766666667
295337,180567.06766666667
152580,180567.06766666667
312029,180567.06766666667
499881,180567.06766666667
128719,180567.06766666667
578194,180567.06766666667
440343,180567.06766666667
620612,180567.06766666667
547671,180567.06766666667
190829,180567.06766666667
27995,180567.06766666667
882313,180567.06766666667
200691,180567.06766666667
418601,180567.06766666667
674119,180567.06766666667
298068,180567.06766666667
93411,180567.06766666667
541756,180567.06766666667
445271,180567.06766666667
241942,180567.06766666667
660209,180567.06766666667
577881,180567.06766666667
77222,180567.06766666667
24958,180567.06766666667
743763,180567.06766666667
679512,180567.06766666667
80034,180567.06766666667
333653,180567.06766666667
659904,180567.06766666667
659529,180567.06766666667
315687,180567.06766666667
457212,180567.06766666667
801703,180567.06766666667
508307,180567.06766666667
356961,180567.06766666667
757872,180567.06766666667
738832,180567.06766666667
521356,180567.06766666667
77128,180567.06766666667
409182,180567.06766666667
856481,180567.06766666667
849653,180567.06766666667
103887,180567.06766666667
443042,180567.06766666667
854099,180567.06766666667
130074,180567.06766666667
737870,180567.06766666667
400544,180567.06766666667
956316,180567.06766666667
747415,180567.06766666667
500042,180567.06766666667
496852,180567.06766666667
428044,180567.06766666667
253043,180567.06766666667
357001,180567.06766666667
576938,180567.06766666667
19674,180567.06766666667
268409,180567.06766666667
387068,180567.06766666667
420801,180567.06766666667
435060,180567.06766666667
241620,180567.06766666667
693198,180567.06766666667
471014,180567.06766666667
406127,180567.06766666667
76984,180567.06766666667
920477,180567.06766666667
438745,180567.06766666667
262368,180567.06766666667
758026,180567.06766666667
985606,180567.06766666667
36116,180567.06766666667
442637,180567.06766666667
138148,180567.06766666667
40064,180567.06766666667
213162,180567.06766666667
547311,180567.06766666667
692949,180567.06766666667
301186,180567.06766666667
68780,180567.06766666667
139084,180567.06766666667
878013,180567.06766666667
70948,180567.06766666667
293515,180567.06766666667
583242,180567.06766666667
752769,180567.06766666667
238459,180567.06766666667
577887,180567.06766666667
492144,180567.06766666667
494238,180567.06766666667
674125,180567.06766666667
298624,180567.06766666667
53582,180567.06766666667
247437,180567.06766666667
783765,180567.06766666667
950228,180567.06766666667
986509,180567.06766666667
346206,180567.06766666667
516432,180567.06766666667
10446,180567.06766666667
566924,180567.06766666667
257053,180567.06766666667
695738,180567.06766666667
279072,180567.06766666667
994230,180567.06766666667
257252,180567.06766666667
389871,180567.06766666667
606679,180567.06766666667
854021,180567.06766666667
607310,180567.06766666667
431053,180567.06766666667
169350,180567.06766666667
787311,180567.06766666667
202409,180567.06766666667
660116,180567.06766666667
391360,180567.06766666667
279433,180567.06766666667
339711,180567.06766666667
660168,180567.06766666667
464741,180567.06766666667
323861,180567.06766666667
606259,180567.06766666667
787177,180567.06766666667
986160,180567.06766666667
231511,180567.06766666667
372490,180567.06766666667
833269,180567.06766666667
606936,180567.06766666667
692193,180567.06766666667
5926,180567.06766666667
307553,180567.06766666667
311943,180567.06766666667
677236,180567.06766666667
863851,180567.06766666667
692313,180567.06766666667
693554,180567.06766666667
49556,180567.06766666667
718594,180567.06766666667
423582,180567.06766666667
381539,180567.06766666667
738342,180567.06766666667
693049,180567.06766666667
241558,180567.06766666667
71685,180567.06766666667
509001,180567.06766666667
214152,180567.06766666667
464669,180567.06766666667
410667,180567.06766666667
464357,180567.06766666667
864683,180567.06766666667
257337,180567.06766666667
213190,180567.06766666667
546993,180567.06766666667
217430,180567.06766666667
53513,180567.06766666667
313384,180567.06766666667
625616,180567.06766666667
284255,180567.06766666667
590093,180567.06766666667
25214,180567.06766666667
631291,180567.06766666667
425545,180567.06766666667
364218,180567.06766666667
63929,180567.06766666667
704987,180567.06766666667
323834,180567.06766666667
653102,180567.06766666667
20113,180567.06766666667
86155,180567.06766666667
28212,180567.06766666667
527803,180567.06766666667
542169,180567.06766666667
536690,180567.06766666667
467468,180567.06766666667
839449,180567.06766666667
171853,180567.06766666667
301648,180567.06766666667
142043,180567.06766666667
438511,180567.06766666667
139082,180567.06766666667
719433,180567.06766666667
596415,180567.06766666667
112513,180567.06766666667
138252,180567.06766666667
677035,180567.06766666667
145733,180567.06766666667
697150,180567.06766666667
365703,180567.06766666667
523495,180567.06766666667
899436,180567.06766666667
117485,180567.06766666667
244235,180567.06766666667
80267,180567.06766666667
638139,180567.06766666667
700781,180567.06766666667
985676,180567.06766666667
261082,180567.06766666667
613293,180567.06766666667
853887,180567.06766666667
78454,180567.06766666667
279782,180567.06766666667
607294,180567.06766666667
542636,180567.06766666667
98643,180567.06766666667
332433,180567.06766666667
959060,180567.06766666667
212886,180567.06766666667
142408,180567.06766666667
588045,180567.06766666667
243220,180567.06766666667
406459,180567.06766666667
525449,180567.06766666667
922309,180567.06766666667
253054,180567.06766666667
119758,180567.06766666667
578414,180567.06766666667
214915,180567.06766666667
594932,180567.06766666667
16024,180567.06766666667
472844,180567.06766666667
331262,180567.06766666667
235907,180567.06766666667
753137,180567.06766666667
606579,180567.06766666667
993345,180567.06766666667
213032,180567.06766666667
807669,180567.06766666667
47080,180567.06766666667
693606,180567.06766666667
987540,180567.06766666667
298112,180567.06766666667
221256,180567.06766666667
985998,180567.06766666667
25154,180567.06766666667
198693,180567.06766666667
856711,180567.06766666667
704988,180567.06766666667
195705,180567.06766666667
801151,180567.06766666667
937345,180567.06766666667
923089,180567.06766666667
468114,180567.06766666667
219773,180567.06766666667
272384,180567.06766666667
53782,180567.06766666667
238564,180567.06766666667
774068,180567.06766666667
678893,180567.06766666667
198116,180567.06766666667
592096,180567.06766666667
660431,180567.06766666667
435871,180567.06766666667
758031,180567.06766666667
558416,180567.06766666667
362243,180567.06766666667
659328,180567.06766666667
258786,180567.06766666667
738136,180567.06766666667
200347,180567.06766666667
6726,180567.06766666667
964561,180567.06766666667
521169,180567.06766666667
13693,180567.06766666667
507544,180567.06766666667
408522,180567.06766666667
287093,180567.06766666667
68260,180567.06766666667
42093,180567.06766666667
250191,180567.06766666667
261122,180567.06766666667
699370,180567.06766666667
36146,180567.06766666667
180628,180567.06766666667
673329,180567.06766666667
153480,180567.06766666667
542704,180567.06766666667
696794,180567.06766666667
737866,180567.06766666667
340176,180567.06766666667
547667,180567.06766666667
625638,180567.06766666667
625961,180567.06766666667
279944,180567.06766666667
950073,180567.06766666667
464019,180567.06766666667
261135,180567.06766666667
492109,180567.06766666667
409429,180567.06766666667
287135,180567.06766666667
877826,180567.06766666667
685231,180567.06766666667
532793,180567.06766666667
752434,180567.06766666667
123349,180567.06766666667
491008,180567.06766666667
878998,180567.06766666667
200624,180567.06766666667
739156,180567.06766666667
118367,180567.06766666667
943038,180567.06766666667
295317,180567.06766666667
250874,180567.06766666667
638261,180567.06766666667
331290,180567.06766666667
39200,180567.06766666667
898077,180567.06766666667
66923,180567.06766666667
987061,180567.06766666667
23293,180567.06766666667
542836,180567.06766666667
105975,180567.06766666667
92010,180567.06766666667
331245,180567.06766666667
673287,180567.06766666667
332336,180567.06766666667
839159,180567.06766666667
752437,180567.06766666667
643956,180567.06766666667
453705,180567.06766666667
117479,180567.06766666667
306016,180567.06766666667
528650,180567.06766666667
406655,180567.06766666667
499597,180567.06766666667
577043,180567.06766666667
418598,180567.06766666667
208869,180567.06766666667
406649,180567.06766666667
695712,180567.06766666667
823837,180567.06766666667
230566,180567.06766666667
507611,180567.06766666667
606409,180567.06766666667
878526,180567.06766666667
464042,180567.06766666667
312017,180567.06766666667
466000,180567.06766666667
693751,180567.06766666667
409266,180567.06766666667
492268,180567.06766666667
986679,180567.06766666667
308327,180567.06766666667
985179,180567.06766666667
326435,180567.06766666667
89660,180567.06766666667
138984,180567.06766666667
918791,180567.06766666667
71817,180567.06766666667
84619,180567.06766666667
450440,180567.06766666667
166745,180567.06766666667
558309,180567.06766666667
178532,180567.06766666667
234266,180567.06766666667
394729,180567.06766666667
652277,180567.06766666667
368777,180567.06766666667
548185,180567.06766666667
331483,180567.06766666667
293775,180567.06766666667
816388,180567.06766666667
583730,180567.06766666667
541835,180567.06766666667
260702,180567.06766666667
71543,180567.06766666667
91856,180567.06766666667
333617,180567.06766666667
403799,180567.06766666667
987614,180567.06766666667
180681,180567.06766666667
752995,180567.06766666667
718675,180567.06766666667
131320,180567.06766666667
287502,180567.06766666667
641011,180567.06766666667
589859,180567.06766666667
480590,180567.06766666667
437356,180567.06766666667
258714,180567.06766666667
364342,180567.06766666667
801505,180567.06766666667
339241,180567.06766666667
161543,180567.06766666667
269194,180567.06766666667
478455,180567.06766666667
53644,180567.06766666667
633741,180567.06766666667
391587,180567.06766666667
84435,180567.06766666667
475853,180567.06766666667
98645,180567.06766666667
441200,180567.06766666667
803245,180567.06766666667
986869,180567.06766666667
569093,180567.06766666667
577998,180567.06766666667
184187,180567.06766666667
500434,180567.06766666667
472355,180567.06766666667
548212,180567.06766666667
308384,180567.06766666667
212573,180567.06766666667
161228,180567.06766666667
131335,180567.06766666667
109977,180567.06766666667
209884,180567.06766666667
212692,180567.06766666667
61253,180567.06766666667
282658,180567.06766666667
188394,180567.06766666667
250307,180567.06766666667
394213,180567.06766666667
356112,180567.06766666667
166747,180567.06766666667
409041,180567.06766666667
920471,180567.06766666667
651158,180567.06766666667
364226,180567.06766666667
937339,180567.06766666667
690405,180567.06766666667
261144,180567.06766666667
986845,180567.06766666667
743771,180567.06766666667
516283,180567.06766666667
97262,180567.06766666667
652718,180567.06766666667
659986,180567.06766666667
877401,180567.06766666667
959033,180567.06766666667
738130,180567.06766666667
386851,180567.06766666667
737829,180567.06766666667
577208,180567.06766666667
666973,180567.06766666667
578266,180567.06766666667
801684,180567.06766666667
693070,180567.06766666667
44625,180567.06766666667
341149,180567.06766666667
25109,180567.06766666667
918753,180567.06766666667
65584,180567.06766666667
397655,180567.06766666667
123338,180567.06766666667
801134,180567.06766666667
207916,180567.06766666667
652695,180567.06766666667
840841,180567.06766666667
284362,180567.06766666667
931877,180567.06766666667
209897,180567.06766666667
833629,180567.06766666667
693359,180567.06766666667
121511,180567.06766666667
858858,180567.06766666667
252939,180567.06766666667
802985,180567.06766666667
124835,180567.06766666667
678892,180567.06766666667
157230,180567.06766666667
757949,180567.06766666667
362198,180567.06766666667
660242,180567.06766666667
331261,180567.06766666667
776215,180567.06766666667
29662,180567.06766666667
532553,180567.06766666667
180762,180567.06766666667
476315,180567.06766666667
352802,180567.06766666667
987218,180567.06766666667
472926,180567.06766666667
168289,180567.06766666667
405972,180567.06766666667
653115,180567.06766666667
774194,180567.06766666667
619067,180567.06766666667
241562,180567.06766666667
887532,180567.06766666667
607553,180567.06766666667
311438,180567.06766666667
391549,180567.06766666667
693547,180567.06766666667
293639,180567.06766666667
584314,180567.06766666667
525143,180567.06766666667
178238,180567.06766666667
123357,180567.06766666667
824067,180567.06766666667
746981,180567.06766666667
37327,180567.06766666667
368267,180567.06766666667
184787,180567.06766666667
84257,180567.06766666667
250637,180567.06766666667
420898,180567.06766666667
230222,180567.06766666667
293638,180567.06766666667
691860,180567.06766666667
738709,180567.06766666667
76923,180567.06766666667
410541,180567.06766666667
917840,180567.06766666667
542776,180567.06766666667
402529,180567.06766666667
272225,180567.06766666667
443037,180567.06766666667
950184,180567.06766666667
214994,180567.06766666667
831222,180567.06766666667
86050,180567.06766666667
680100,180567.06766666667
168930,180567.06766666667
112748,180567.06766666667
438420,180567.06766666667
556607,180567.06766666667
356701,180567.06766666667
42099,180567.06766666667
877743,180567.06766666667
469893,180567.06766666667
577495,180567.06766666667
758057,180567.06766666667
944466,180567.06766666667
93375,180567.06766666667
206821,180567.06766666667
987155,180567.06766666667
428124,180567.06766666667
718536,180567.06766666667
816407,180567.06766666667
158479,180567.06766666667
141830,180567.06766666667
42246,180567.06766666667
678844,180567.06766666667
387002,180567.06766666667
684406,180567.06766666667
250449,180567.06766666667
255439,180567.06766666667
500493,180567.06766666667
850062,180567.06766666667
964965,180567.06766666667
987116,180567.06766666667
50809,180567.06766666667
660212,180567.06766666667
428357,180567.06766666667
25323,180567.06766666667
298138,180567.06766666667
295079,180567.06766666667
606094,180567.06766666667
142032,180567.06766666667
783746,180567.06766666667
106001,180567.06766666667
577340,180567.06766666667
752455,180567.06766666667
156276,180567.06766666667
1596,180567.06766666667
65964,180567.06766666667
15479,180567.06766666667
69081,180567.06766666667
480262,180567.06766666667
410641,180567.06766666667
652043,180567.06766666667
109789,180567.06766666667
987285,180567.06766666667
428363,180567.06766666667
831368,180567.06766666667
247449,180567.06766666667
255060,180567.06766666667
884219,180567.06766666667
116273,180567.06766666667
519456,180567.06766666667
163733,180567.06766666667
776324,180567.06766666667
287206,180567.06766666667
78264,180567.06766666667
361384,180567.06766666667
437879,180567.06766666667
985317,180567.06766666667
692167,180567.06766666667
438772,180567.06766666667
250593,180567.06766666667
679060,180567.06766666667
534419,180567.06766666667
394649,180567.06766666667
165900,180567.06766666667
877590,180567.06766666667
47358,180567.06766666667
287455,180567.06766666667
455832,180567.06766666667
55514,180567.06766666667
303705,180567.06766666667
743739,180567.06766666667
788180,180567.06766666667
384118,180567.06766666667
161814,180567.06766666667
262143,180567.06766666667
3271,180567.06766666667
977385,180567.06766666667
301071,180567.06766666667
816444,180567.06766666667
801558,180567.06766666667
747260,180567.06766666667
288454,180567.06766666667
617455,180567.06766666667
541856,180567.06766666667
835618,180567.06766666667
257360,180567.06766666667
957495,180567.06766666667
102125,180567.06766666667
938771,180567.06766666667
28021,180567.06766666667
250535,180567.06766666667
684101,180567.06766666667
141935,180567.06766666667
452543,180567.06766666667
693631,180567.06766666667
964322,180567.06766666667
919510,180567.06766666667
272885,180567.06766666667
111650,180567.06766666667
29413,180567.06766666667
223993,180567.06766666667
27841,180567.06766666667
142357,180567.06766666667
692766,180567.06766666667
944536,180567.06766666667
626308,180567.06766666667
593938,180567.06766666667
99313,180567.06766666667
605566,180567.06766666667
428058,180567.06766666667
111418,180567.06766666667
252806,180567.06766666667
142377,180567.06766666667
789097,180567.06766666667
578350,180567.06766666667
606151,180567.06766666667
352935,180567.06766666667
521808,180567.06766666667
309111,180567.06766666667
242027,180567.06766666667
88508,180567.06766666667
95508,180567.06766666667
861052,180567.06766666667
840834,180567.06766666667
222909,180567.06766666667
440268,180567.06766666667
583222,180567.06766666667
328242,180567.06766666667
651138,180567.06766666667
144223,180567.06766666667
519480,180567.06766666667
658937,180567.06766666667
692360,180567.06766666667
491052,180567.06766666667
433497,180567.06766666667
832000,180567.06766666667
480185,180567.06766666667
252798,180567.06766666667
178283,180567.06766666667
131250,180567.06766666667
352558,180567.06766666667
878556,180567.06766666667
37489,180567.06766666667
849763,180567.06766666667
200738,180567.06766666667
356993,180567.06766666667
394721,180567.06766666667
80647,180567.06766666667
985837,180567.06766666667
864908,180567.06766666667
996741,180567.06766666667
112401,180567.06766666667
238006,180567.06766666667
986106,180567.06766666667
711425,180567.06766666667
541858,180567.06766666667
387158,180567.06766666667
453666,180567.06766666667
418557,180567.06766666667
180800,180567.06766666667
284716,180567.06766666667
2125,180567.06766666667
123340,180567.06766666667
616530,180567.06766666667
307488,180567.06766666667
204700,180567.06766666667
879446,180567.06766666667
525436,180567.06766666667
151482,180567.06766666667
542632,180567.06766666667
474753,180567.06766666667
945965,180567.06766666667
317738,180567.06766666667
850113,180567.06766666667
542556,180567.06766666667
279090,180567.06766666667
287403,180567.06766666667
680210,180567.06766666667
406303,180567.06766666667
11377,180567.06766666667
611121,180567.06766666667
172064,180567.06766666667
383222,180567.06766666667
47025,180567.06766666667
219571,180567.06766666667
433193,180567.06766666667
274975,180567.06766666667
80003,180567.06766666667
864768,180567.06766666667
9193,180567.06766666667
651751,180567.06766666667
542507,180567.06766666667
408417,180567.06766666667
153968,180567.06766666667
332420,180567.06766666667
221530,180567.06766666667
575592,180567.06766666667
359887,180567.06766666667
840833,180567.06766666667
543132,180567.06766666667
987141,180567.06766666667
473940,180567.06766666667
80575,180567.06766666667
116359,180567.06766666667
82833,180567.06766666667
727453,180567.06766666667
589979,180567.06766666667
644891,180567.06766666667
450342,180567.06766666667
188438,180567.06766666667
71800,180567.06766666667
450437,180567.06766666667
184822,180567.06766666667
879832,180567.06766666667
210181,180567.06766666667
313589,180567.06766666667
975838,180567.06766666667
984743,180567.06766666667
900525,180567.06766666667
616112,180567.06766666667
44331,180567.06766666667
726985,180567.06766666667
61418,180567.06766666667
433577,180567.06766666667
260686,180567.06766666667
753075,180567.06766666667
253048,180567.06766666667
438830,180567.06766666667
510735,180567.06766666667
677001,180567.06766666667
272913,180567.06766666667
380144,180567.06766666667
33222,180567.06766666667
293788,180567.06766666667
631065,180567.06766666667
88527,180567.06766666667
221072,180567.06766666667
973719,180567.06766666667
25110,180567.06766666667
942200,180567.06766666667
303611,180567.06766666667
494247,180567.06766666667
114226,180567.06766666667
944519,180567.06766666667
987261,180567.06766666667
48685,180567.06766666667
464058,180567.06766666667
176618,180567.06766666667
519257,180567.06766666667
519248,180567.06766666667
53745,180567.06766666667
651411,180567.06766666667
541841,180567.06766666667
286927,180567.06766666667
536411,180567.06766666667
167611,180567.06766666667
532419,180567.06766666667
1442,180567.06766666667
315846,180567.06766666667
577478,180567.06766666667
130067,180567.06766666667
416196,180567.06766666667
519425,180567.06766666667
141989,180567.06766666667
542961,180567.06766666667
83060,180567.06766666667
889205,180567.06766666667
438354,180567.06766666667
738666,180567.06766666667
255003,180567.06766666667
141493,180567.06766666667
378277,180567.06766666667
114468,180567.06766666667
548311,180567.06766666667
650877,180567.06766666667
412575,180567.06766666667
183009,180567.06766666667
27980,180567.06766666667
672778,180567.06766666667
297963,180567.06766666667
659533,180567.06766666667
446363,180567.06766666667
255015,180567.06766666667
525171,180567.06766666667
311799,180567.06766666667
879016,180567.06766666667
693458,180567.06766666667
262284,180567.06766666667
607566,180567.06766666667
547677,180567.06766666667
615792,180567.06766666667
261133,180567.06766666667
97531,180567.06766666667
864820,180567.06766666667
68833,180567.06766666667
497269,180567.06766666667
504199,180567.06766666667
956491,180567.06766666667
219798,180567.06766666667
76879,180567.06766666667
185856,180567.06766666667
497495,180567.06766666667
315647,180567.06766666667
984187,180567.06766666667
54036,180567.06766666667
644702,180567.06766666667
275557,180567.06766666667
254773,180567.06766666667
693643,180567.06766666667
975553,180567.06766666667
250229,180567.06766666667
418981,180567.06766666667
137645,180567.06766666667
553899,180567.06766666667
438339,180567.06766666667
214006,180567.06766666667
190471,180567.06766666667
678853,180567.06766666667
181201,180567.06766666667
252827,180567.06766666667
918169,180567.06766666667
742928,180567.06766666667
332171,180567.06766666667
517950,180567.06766666667
86575,180567.06766666667
699528,180567.06766666667
541757,180567.06766666667
986000,180567.06766666667
110207,180567.06766666667
631286,180567.06766666667
942152,180567.06766666667
504175,180567.06766666667
651488,180567.06766666667
438647,180567.06766666667
782528,180567.06766666667
110305,180567.06766666667
424049,180567.06766666667
84599,180567.06766666667
238226,180567.06766666667
841082,180567.06766666667
387401,180567.06766666667
692572,180567.06766666667
